timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_minus_zonal
2023-08-17 22:00:00+00:00,117.0,91.20935327573376,66.10321583634433,-25.10613743938943
2023-08-17 23:00:00+00:00,110.5,63.10978487985,59.3524384012725,-3.757346478577496
2023-08-18 00:00:00+00:00,110.0,54.97357106786992,55.18682213464706,0.2132510667771399
2023-08-18 01:00:00+00:00,104.0,40.225449997074925,49.10352691262625,8.878076915551325
2023-08-18 02:00:00+00:00,104.5,40.04667454966373,53.66735711699136,13.620682567327634
2023-08-18 03:00:00+00:00,110.0,56.67078201810588,60.96802227704724,4.297240258941358
2023-08-18 04:00:00+00:00,135.5,65.64746217086505,66.55984620012025,0.9123840292551932
2023-08-18 05:00:00+00:00,158.0,93.47353118159336,87.51329985995537,-5.960231321637991
2023-08-18 06:00:00+00:00,160.5,106.75253439274135,104.40644364982772,-2.3460907429136313
2023-08-18 07:00:00+00:00,154.0,100.16837814146096,110.58958220231224,10.42120406085128
2023-08-18 08:00:00+00:00,145.0,93.40211667919483,107.00056651701873,13.598449837823892
2023-08-18 09:00:00+00:00,149.5,106.6056597877636,123.60534589071987,16.999686102956275
2023-08-18 10:00:00+00:00,155.5,134.6048643554291,138.66689864851185,4.062034293082746
2023-08-18 11:00:00+00:00,145.5,121.55972589433736,134.51642146105758,12.956695566720214
2023-08-18 12:00:00+00:00,135.5,115.3622025194506,130.1956909181667,14.833488398716085
2023-08-18 13:00:00+00:00,134.5,109.04966230800257,125.30980553916108,16.26014323115851
2023-08-18 14:00:00+00:00,131.5,109.08685498835742,125.30288174613348,16.216026757776064
2023-08-18 15:00:00+00:00,142.0,107.68969019124518,126.28861771940846,18.598927528163287
2023-08-18 16:00:00+00:00,156.5,87.0626472980818,91.6449246622511,4.5822773641693
2023-08-18 17:00:00+00:00,160.0,60.95273691075377,59.80868739954414,-1.14404951120963
2023-08-18 18:00:00+00:00,159.5,57.53981262867409,56.89986894950871,-0.6399436791653841
2023-08-18 19:00:00+00:00,149.0,50.04645775074068,50.90931349468361,0.8628557439429301
2023-08-18 20:00:00+00:00,131.0,27.23710013444455,48.935217004670754,21.698116870226205
2023-08-18 21:00:00+00:00,107.0,0.0277317388639562,30.39833626006329,30.370604521199333
2023-08-18 22:00:00+00:00,104.5,1.257276695603627,33.839351641730474,32.582074946126845
2023-08-18 23:00:00+00:00,106.0,2.184939774678352,33.54721185851777,31.362272083839418
2023-08-19 00:00:00+00:00,107.5,0.0013814289591231,30.366674733414293,30.365293304455168
2023-08-19 01:00:00+00:00,113.0,1.3918256987575603,31.01259239081032,29.620766692052758
2023-08-19 02:00:00+00:00,103.5,2.851234764992585,32.16838204274395,29.317147277751364
2023-08-19 03:00:00+00:00,98.0,6.570744741217099,36.16712000547084,29.596375264253744
2023-08-19 04:00:00+00:00,94.0,6.193197843567694,36.45697356390464,30.263775720336945
2023-08-19 05:00:00+00:00,85.0,7.80391266642834,37.74658276558701,29.94267009915867
2023-08-19 06:00:00+00:00,79.0,5.627226782493801,35.47050325608323,29.843276473589427
2023-08-19 07:00:00+00:00,71.0,4.086528980564547,33.02142309971553,28.93489411915098
2023-08-19 08:00:00+00:00,65.0,2.4402328966651785,29.622667167231786,27.182434270566606
2023-08-19 09:00:00+00:00,49.0,0.0011472338136899,27.815736894908245,27.814589661094555
2023-08-19 10:00:00+00:00,47.0,0.0013192083792965,32.92028736497347,32.918968156594175
2023-08-19 11:00:00+00:00,45.5,0.0012047867411354,32.309909388866586,32.30870460212545
2023-08-19 12:00:00+00:00,42.0,0.0012841495463855,34.652663049921216,34.65137890037483
2023-08-19 13:00:00+00:00,45.0,0.0011884159618552,29.972683009705925,29.97149459374407
2023-08-19 14:00:00+00:00,54.5,0.7178724493759445,27.278815229322134,26.56094277994619
2023-08-19 15:00:00+00:00,84.5,0.0013335174438488,28.702056186195254,28.700722668751403
2023-08-19 16:00:00+00:00,109.0,10.25290255590371,42.3574959803587,32.10459342445499
2023-08-19 17:00:00+00:00,121.5,19.3668928302069,46.036730869313125,26.669838039106224
2023-08-19 18:00:00+00:00,136.0,31.1532733261871,47.93306999063978,16.77979666445268
2023-08-19 19:00:00+00:00,147.5,31.894188878065197,49.70536439868067,17.811175520615475
2023-08-19 20:00:00+00:00,140.5,32.9008114026533,51.27319354232897,18.372382139675672
2023-08-19 21:00:00+00:00,121.5,35.165444023633725,54.80188783636346,19.636443812729738
2023-08-19 22:00:00+00:00,96.0,39.38645404558071,38.79615734904562,-0.5902966965350913
2023-08-19 23:00:00+00:00,89.5,39.86171669684844,39.35227967666938,-0.5094370201790568
2023-08-20 00:00:00+00:00,94.5,42.69192046077223,41.707223524822304,-0.9846969359499269
2023-08-20 01:00:00+00:00,101.0,45.463811262763286,43.615555593438295,-1.8482556693249919
2023-08-20 02:00:00+00:00,110.5,49.782273994795744,46.52448836197065,-3.2577856328250974
2023-08-20 03:00:00+00:00,115.5,52.839244767703775,49.68045731387002,-3.158787453833753
2023-08-20 04:00:00+00:00,127.0,56.33864276011601,50.88067841573256,-5.4579643443834485
2023-08-20 05:00:00+00:00,123.0,77.34477397106521,50.21758842939463,-27.127185541670578
2023-08-20 06:00:00+00:00,116.5,77.48595938179552,62.21171487473994,-15.274244507055585
2023-08-20 07:00:00+00:00,113.5,87.99736177800828,78.51550108324179,-9.481860694766496
2023-08-20 08:00:00+00:00,107.5,78.850523096225,83.24489736260762,4.394374266382613
2023-08-20 09:00:00+00:00,103.5,67.50101622441086,81.68010960243686,14.179093378025996
2023-08-20 10:00:00+00:00,98.0,78.6315946076238,115.25282235036327,36.62122774273948
2023-08-20 11:00:00+00:00,88.5,87.62257584997283,106.07402161059088,18.451445760618043
2023-08-20 12:00:00+00:00,74.5,83.36011396930198,101.2704263859184,17.91031241661642
2023-08-20 13:00:00+00:00,75.5,92.99463938761237,86.75192335288955,-6.242716034722818
2023-08-20 14:00:00+00:00,95.0,79.37066874493233,68.48923959192928,-10.881429153003054
2023-08-20 15:00:00+00:00,141.5,104.61668244143723,87.46215322062199,-17.15452922081525
2023-08-20 16:00:00+00:00,176.5,163.20737950397978,128.2027078041805,-35.004671699799275
2023-08-20 17:00:00+00:00,183.0,192.9272283468848,159.36870472672027,-33.55852362016452
2023-08-20 18:00:00+00:00,192.5,194.93372987700016,174.0014543542016,-20.932275522798562
2023-08-20 19:00:00+00:00,203.0,207.87442556491317,190.37247767880916,-17.501947886104006
2023-08-20 20:00:00+00:00,190.5,199.4688594953412,184.6026258416369,-14.866233653704313
2023-08-20 21:00:00+00:00,173.0,175.76178154367258,162.62079586775286,-13.140985675919723
2023-08-20 22:00:00+00:00,156.0,146.18559036216368,133.07433215636274,-13.111258205800937
2023-08-20 23:00:00+00:00,153.5,116.92388118553453,102.96344964404932,-13.960431541485207
2023-08-21 00:00:00+00:00,155.0,111.18071870638651,99.82287346306713,-11.357845243319389
2023-08-21 01:00:00+00:00,148.0,100.93591923419396,87.66803283977528,-13.267886394418682
2023-08-21 02:00:00+00:00,148.0,96.96826489245592,82.75050505691225,-14.217759835543674
2023-08-21 03:00:00+00:00,144.5,108.40613308138784,93.7867622006736,-14.619370880714229
2023-08-21 04:00:00+00:00,159.5,125.48294951538212,110.51255238070344,-14.970397134678677
2023-08-21 05:00:00+00:00,172.0,151.60968146005237,147.4986337429946,-4.111047717057772
2023-08-21 06:00:00+00:00,162.0,174.83271968110597,169.63556798713316,-5.197151693972813
2023-08-21 07:00:00+00:00,151.0,165.54380496875785,165.8432706828723,0.299465714114433
2023-08-21 08:00:00+00:00,145.5,159.6119906672706,160.23095066691397,0.6189599996433799
2023-08-21 09:00:00+00:00,139.0,147.410947183695,155.8647992321399,8.453852048444901
2023-08-21 10:00:00+00:00,130.5,140.38986432741703,151.5236485225488,11.133784195131767
2023-08-21 11:00:00+00:00,128.0,136.4794466690603,149.9229211912125,13.4434745221522
2023-08-21 12:00:00+00:00,121.5,126.394546321153,139.6029077746927,13.208361453539709
2023-08-21 13:00:00+00:00,124.0,114.15449938794066,118.18514676338096,4.030647375440296
2023-08-21 14:00:00+00:00,134.0,105.18579645943372,107.23784202217422,2.0520455627405028
2023-08-21 15:00:00+00:00,150.0,111.31733585682925,113.3758068772381,2.0584710204088594
2023-08-21 16:00:00+00:00,159.0,126.19698381100925,133.50935482277893,7.3123710117696845
2023-08-21 17:00:00+00:00,171.0,121.60381093166257,142.26984870897144,20.666037777308873
2023-08-21 18:00:00+00:00,174.0,123.37793922591472,147.76885843804396,24.390919212129248
2023-08-21 19:00:00+00:00,170.5,118.30646961550433,148.94637997209887,30.63991035659454
2023-08-21 20:00:00+00:00,151.5,109.61877389552782,145.0942045108156,35.47543061528776
2023-08-21 21:00:00+00:00,141.5,70.4047788764572,104.21007355593846,33.805294679481264
2023-08-21 22:00:00+00:00,134.0,40.96524001695644,62.00550654922178,21.040266532265335
2023-08-21 23:00:00+00:00,139.5,39.69609493810527,61.64683402566629,21.95073908756102
2023-08-22 00:00:00+00:00,143.0,36.87566153087646,59.50364813209459,22.627986601218133
2023-08-22 01:00:00+00:00,145.0,36.68325132066235,59.25099773653803,22.567746415875682
2023-08-22 02:00:00+00:00,145.0,37.393637054028446,60.07363502002627,22.679997965997828
2023-08-22 03:00:00+00:00,142.0,38.13274638462549,58.837289123344505,20.704542738719013
2023-08-22 04:00:00+00:00,150.0,41.93577167885491,59.42485055733748,17.489078878482566
2023-08-22 05:00:00+00:00,162.5,56.867727366117016,89.92608754129901,33.058360175181996
2023-08-22 06:00:00+00:00,165.5,98.8141364251714,125.3591190230106,26.54498259783921
2023-08-22 07:00:00+00:00,166.0,150.92783735003198,148.61070162055384,-2.3171357294781387
2023-08-22 08:00:00+00:00,159.5,153.34390663818164,151.33069547525113,-2.013211162930503
2023-08-22 09:00:00+00:00,149.0,154.32558846289973,150.14329569982905,-4.182292763070677
2023-08-22 10:00:00+00:00,141.5,178.17036583774888,169.9167337448875,-8.25363209286138
2023-08-22 11:00:00+00:00,135.5,161.51118138996023,157.26427977665756,-4.2469016133026685
2023-08-22 12:00:00+00:00,137.0,159.2899267931581,153.58744262993926,-5.702484163218827
2023-08-22 13:00:00+00:00,146.5,153.14734825453473,144.7793794211652,-8.367968833369531
2023-08-22 14:00:00+00:00,161.0,150.46924108681222,141.97477273820107,-8.49446834861115
2023-08-22 15:00:00+00:00,180.0,166.36935311721328,157.07416201931107,-9.295191097902205
2023-08-22 16:00:00+00:00,205.5,174.34303604400168,164.18044284608615,-10.162593197915527
2023-08-22 17:00:00+00:00,222.5,190.1195600929001,177.20116574758708,-12.918394345313004
2023-08-22 18:00:00+00:00,232.0,210.4267940630037,191.75631665004764,-18.670477412956075
2023-08-22 19:00:00+00:00,242.0,221.16157946488852,199.32676570104127,-21.83481376384725
2023-08-22 20:00:00+00:00,247.0,229.7090706370942,198.3897934029769,-31.319277234117294
2023-08-22 21:00:00+00:00,247.0,227.06865487613467,198.8231438749289,-28.245511001205784
2023-08-22 22:00:00+00:00,247.0,236.1197450581403,215.72541667484248,-20.394328383297818
2023-08-22 23:00:00+00:00,241.5,240.19268812438668,219.38582589960848,-20.8068622247782
2023-08-23 00:00:00+00:00,236.5,240.84161274427345,219.7546236607383,-21.086989083535144
2023-08-23 01:00:00+00:00,238.5,241.07963081032943,219.0169819337972,-22.062648876532222
2023-08-23 02:00:00+00:00,245.0,239.80070610768385,216.859078834954,-22.941627272729846
2023-08-23 03:00:00+00:00,249.0,244.31284061370556,221.25329364670608,-23.059546966999477
2023-08-23 04:00:00+00:00,270.0,253.46102409823524,231.23670174504988,-22.224322353185357
2023-08-23 05:00:00+00:00,281.5,270.5026929373501,250.8452321306588,-19.65746080669132
2023-08-23 06:00:00+00:00,271.5,286.5885707467216,267.60292441965663,-18.985646327064956
2023-08-23 07:00:00+00:00,252.5,286.77932528735084,266.13970238747294,-20.639622899877907
2023-08-23 08:00:00+00:00,245.5,273.80983700544834,254.1012148473984,-19.708622158049934
2023-08-23 09:00:00+00:00,240.5,280.4363240717119,261.09471675184415,-19.341607319867762
2023-08-23 10:00:00+00:00,216.5,274.33297389308444,255.55246069611127,-18.780513196973175
2023-08-23 11:00:00+00:00,212.0,265.87080722668264,247.8788544036188,-17.991952823063855
2023-08-23 12:00:00+00:00,217.5,249.57181519238307,235.0189425407255,-14.552872651657566
2023-08-23 13:00:00+00:00,217.5,243.31824633135608,228.505768744538,-14.81247758681809
2023-08-23 14:00:00+00:00,224.5,245.55256477407116,230.50945503815225,-15.043109735918904
2023-08-23 15:00:00+00:00,239.5,250.3810716420284,234.6558049646942,-15.72526667733419
2023-08-23 16:00:00+00:00,242.5,257.9967002670698,242.0233152955384,-15.973384971531402
2023-08-23 17:00:00+00:00,244.0,259.3969478341445,242.95944654717664,-16.43750128696786
2023-08-23 18:00:00+00:00,248.5,254.73942238580548,237.84286492419304,-16.896557461612446
2023-08-23 19:00:00+00:00,253.5,266.313811063886,249.24331996174573,-17.070491102140295
2023-08-23 20:00:00+00:00,251.0,254.5992929321281,237.0025773754928,-17.596715556635303
2023-08-23 21:00:00+00:00,229.5,238.52623238595228,219.9036542240304,-18.622578161921894
2023-08-23 22:00:00+00:00,221.5,216.63521174631904,196.9935065466518,-19.641705199667257
2023-08-23 23:00:00+00:00,228.0,217.34348119302345,197.7950653952961,-19.54841579772736
2023-08-24 00:00:00+00:00,226.5,217.403796830522,197.6461142455099,-19.757682585012105
2023-08-24 01:00:00+00:00,220.5,209.6222177402876,188.9064790964126,-20.715738643875
2023-08-24 02:00:00+00:00,214.0,202.16846380205052,181.1964941249067,-20.971969677143818
2023-08-24 03:00:00+00:00,215.5,197.3701022981094,175.94403767912533,-21.42606461898407
2023-08-24 04:00:00+00:00,229.5,214.1133588502978,193.4910516690647,-20.62230718123311
2023-08-24 05:00:00+00:00,250.0,243.2950755923692,224.05398779459043,-19.24108779777876
2023-08-24 06:00:00+00:00,260.0,270.75441293118377,253.47396475592603,-17.28044817525773
2023-08-24 07:00:00+00:00,255.5,277.9322038119686,261.18171768273095,-16.75048612923763
2023-08-24 08:00:00+00:00,241.5,272.7013265889333,256.5128091735538,-16.188517415379465
2023-08-24 09:00:00+00:00,242.0,264.152716537552,248.37173067515195,-15.780985862400058
2023-08-24 10:00:00+00:00,234.0,261.2607142358639,245.9755984920033,-15.285115743860587
2023-08-24 11:00:00+00:00,231.0,251.47326260798187,235.95821554108093,-15.515047066900934
2023-08-24 12:00:00+00:00,228.0,255.6093266043128,240.0512087772668,-15.558117827046004
2023-08-24 13:00:00+00:00,223.0,261.7539015192678,246.0909792842624,-15.662922235005396
2023-08-24 14:00:00+00:00,221.5,248.2505307652558,232.45004107191565,-15.800489693340154
2023-08-24 15:00:00+00:00,225.5,242.3183182085081,226.3305633858696,-15.987754822638493
2023-08-24 16:00:00+00:00,236.5,245.7827646479857,229.69759017383356,-16.085174474152126
2023-08-24 17:00:00+00:00,245.0,249.49552700304773,233.01127127949547,-16.484255723552252
2023-08-24 18:00:00+00:00,252.0,263.8456804206143,246.9989203363829,-16.84676008423142
2023-08-24 19:00:00+00:00,244.0,271.158484586713,253.7754266003309,-17.383057986382084
2023-08-24 20:00:00+00:00,230.5,265.9899296274376,247.7366430716573,-18.253286555780306
2023-08-24 21:00:00+00:00,222.5,255.46242925936724,236.592070594934,-18.87035866443324
2023-08-24 22:00:00+00:00,218.5,235.9643098811688,216.0211290535496,-19.943180827619187
2023-08-24 23:00:00+00:00,216.5,216.2432978069878,195.9793651474452,-20.263932659542604
2023-08-25 00:00:00+00:00,226.0,211.77277413109613,194.39219550403573,-17.3805786270604
2023-08-25 01:00:00+00:00,230.5,217.89036285085905,205.61132813716395,-12.279034713695097
2023-08-25 02:00:00+00:00,227.5,217.66062427863605,209.3297130817344,-8.330911196901639
2023-08-25 03:00:00+00:00,222.5,224.97921383636665,210.7917223492997,-14.18749148706695
2023-08-25 04:00:00+00:00,230.5,235.50108759372733,214.5472260303285,-20.953861563398846
2023-08-25 05:00:00+00:00,245.5,257.9300867062445,237.92975707205065,-20.000329634193832
2023-08-25 06:00:00+00:00,236.5,277.07359562104926,259.04061271566246,-18.032982905386802
2023-08-25 07:00:00+00:00,226.5,278.7502985981641,261.3719840307513,-17.378314567412758
2023-08-25 08:00:00+00:00,218.0,267.6716491092649,250.9876985807079,-16.683950528556977
2023-08-25 09:00:00+00:00,212.5,258.8066464689596,242.56725878972048,-16.239387679239144
2023-08-25 10:00:00+00:00,204.0,255.54443224645723,239.70374897345903,-15.840683272998206
2023-08-25 11:00:00+00:00,200.0,252.87963852663475,237.01183767557396,-15.867800851060792
2023-08-25 12:00:00+00:00,196.0,248.3574906505363,232.73328592866625,-15.624204721870058
2023-08-25 13:00:00+00:00,198.0,246.1421827313716,229.80029047499156,-16.34189225638005
2023-08-25 14:00:00+00:00,203.5,243.75902389591528,227.0613187414112,-16.697705154504064
2023-08-25 15:00:00+00:00,216.0,245.51194160072137,228.85249341565068,-16.659448185070687
2023-08-25 16:00:00+00:00,227.5,241.69151323640725,225.1263198040473,-16.565193432359933
2023-08-25 17:00:00+00:00,230.0,257.27402206464564,240.5622627792808,-16.71175928536485
2023-08-25 18:00:00+00:00,229.5,258.2185675827932,241.20868867080463,-17.00987891198855
2023-08-25 19:00:00+00:00,218.0,261.6473360151729,244.15042927315875,-17.496906742014176
2023-08-25 20:00:00+00:00,210.0,257.1807058568219,238.9859461849353,-18.194759671886573
2023-08-25 21:00:00+00:00,206.5,248.97087420673876,229.75819683398493,-19.21267737275383
2023-08-25 22:00:00+00:00,193.0,246.28236403726683,225.11254665038095,-21.16981738688588
2023-08-25 23:00:00+00:00,194.0,225.96256149262695,202.8560063709491,-23.106555121677843
2023-08-26 00:00:00+00:00,198.0,227.78302744048935,203.7673873133646,-24.015640127124755
2023-08-26 01:00:00+00:00,191.0,216.90006961496232,192.54031756883865,-24.359752046123674
2023-08-26 02:00:00+00:00,185.0,214.94335099025037,189.8085871539004,-25.134763836349975
2023-08-26 03:00:00+00:00,185.5,215.1312509132957,189.594990144966,-25.536260768329697
2023-08-26 04:00:00+00:00,198.5,216.1646841773561,190.32082631453036,-25.84385786282573
2023-08-26 05:00:00+00:00,193.5,215.97088432633225,190.89546448684183,-25.075419839490422
2023-08-26 06:00:00+00:00,186.5,218.6414400899077,195.60474276245432,-23.036697327453368
2023-08-26 07:00:00+00:00,175.5,231.0646046114267,210.4650902128428,-20.599514398583892
2023-08-26 08:00:00+00:00,156.0,219.76009943693063,200.61096122314288,-19.14913821378775
2023-08-26 09:00:00+00:00,144.0,207.67946208138557,189.45214461202963,-18.22731746935594
2023-08-26 10:00:00+00:00,135.0,201.3964292623464,183.4927178094668,-17.903711452879605
2023-08-26 11:00:00+00:00,143.0,184.333287731519,166.2918468196794,-18.0414409118396
2023-08-26 12:00:00+00:00,139.0,188.5400607759558,170.25039237336864,-18.289668402587154
2023-08-26 13:00:00+00:00,136.0,178.29399121794268,159.46219612186715,-18.831795096075524
2023-08-26 14:00:00+00:00,139.0,167.94516279595018,148.36573632308415,-19.579426472866032
